snapshot_id,target_date,generated_at,pipeline_stage,fixture_id,league,home_team,away_team,market_primary,market_alt,experiment_id,source_candidate_version,odds_market_name,bookmaker_count,odds_available_flag,selected_price,median_price,best_price,implied_probability,odds_dispersion_score,source_file,source_file_hash,snapshot_rebuild_mode,true_pre_snapshot_available_flag,clv_usable_for_threshold_calibration_flag,source_snapshot_stage,source_snapshot_note
a3d5fb52205fafc8ef49135b56ba35d0,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1535311,CONMEBOL Libertadores,Rosario Central,UCV,BTTS_YES,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,BTTS_YES,,1,2.57,2.57,2.57,0.3891050583657587,,vsigma_today_execution_shortlist.csv,02dd65304928ffd6326b6d2e51fe4f64e6ce1c0f961bb8a403713c58b03ed395,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
751e4d74e81ad1041ed6211728e959ca,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_today_execution_shortlist.csv,02dd65304928ffd6326b6d2e51fe4f64e6ce1c0f961bb8a403713c58b03ed395,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
5b362879a2775a1311a63ac44c6f5209,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1536960,Jupiler Pro League,KVC Westerlo,Standard Liege,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.65,1.65,1.65,0.6060606060606061,,vsigma_today_execution_shortlist.csv,02dd65304928ffd6326b6d2e51fe4f64e6ce1c0f961bb8a403713c58b03ed395,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
143cdb6f42a3e65457cd801c5fb8ea55,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_today_execution_shortlist.csv,02dd65304928ffd6326b6d2e51fe4f64e6ce1c0f961bb8a403713c58b03ed395,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
268a8aad959e45c568960ace45bd3930,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1544951,Serie B,Monza,Juve Stabia,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,914e6923378dc5da3d527f2f6552f2aacad2a01d8db78ff9488eb46c4b7661b1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
caecd844e07950faaeefcd289554d49b,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1535311,CONMEBOL Libertadores,Rosario Central,UCV,BTTS_YES,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.57,2.57,2.57,0.3891050583657587,,vsigma_deep_analysis_candidates.csv,914e6923378dc5da3d527f2f6552f2aacad2a01d8db78ff9488eb46c4b7661b1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a1d3fd2d34f29b3ff04274559169b931,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1536960,Jupiler Pro League,KVC Westerlo,Standard Liege,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.65,1.65,1.65,0.6060606060606061,,vsigma_deep_analysis_candidates.csv,914e6923378dc5da3d527f2f6552f2aacad2a01d8db78ff9488eb46c4b7661b1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
b00038278ff8d5ceb1e2ddf099dac8b7,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1536961,Jupiler Pro League,Genk,Antwerp,OVER_2_5,BTTS_YES,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.72,1.72,1.72,0.5813953488372093,,vsigma_deep_analysis_candidates.csv,914e6923378dc5da3d527f2f6552f2aacad2a01d8db78ff9488eb46c4b7661b1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
cb234c41d2788aa8b6f04385cac39724,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,914e6923378dc5da3d527f2f6552f2aacad2a01d8db78ff9488eb46c4b7661b1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
56b1ff6ccc3bb26dc3d3833cc96757d6,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1379333,Premier League,Chelsea,Tottenham,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.87,1.87,1.87,0.53475935828877,,vsigma_deep_analysis_candidates.csv,914e6923378dc5da3d527f2f6552f2aacad2a01d8db78ff9488eb46c4b7661b1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
76470aed205a11efc27633fe9523ab45,2026-05-19,2026-05-19T17:43:53+00:00,PRE,1535202,CONMEBOL Sudamericana,A. Italiano,Barracas Central,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.45,1.45,1.45,0.6896551724137931,,vsigma_deep_analysis_candidates.csv,914e6923378dc5da3d527f2f6552f2aacad2a01d8db78ff9488eb46c4b7661b1,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
006531eb9de5994875791ca73f012101,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,OFFICIAL_BASELINE,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_today_competition_top.csv,3bfa2b3d4cfa6930ecbd117ba6c2f2100d96edd53b8652ab15134e7f814a66cf,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
a59638e4e5ef5cd04a8f6fbb7babdb0f,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,CANDIDATE_V2_SCHEDULE_ANOMALY,CANDIDATE_V2,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_today_candidate_v2_competition_top.csv,74e2bf716ae594224a435fdf8a04df4b2a86bf487b82c04cd77a738a0c4224bf,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
d3b1a063cd08e3a3b5a942c0cc57bdbb,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1535311,CONMEBOL Libertadores,Rosario Central,UCV,BTTS_YES,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,BTTS_YES,,1,2.57,2.57,2.57,0.3891050583657587,,vsigma_today_execution_shortlist.csv,f4f6340d52e4d15db29b816db2b6b506defeb38aae79edcd8bd180dd509692fe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
afa371fc6c5a939c37a4e1e32c0dcefe,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1536961,Jupiler Pro League,Genk,Antwerp,OVER_2_5,BTTS_YES,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.72,1.72,1.72,0.5813953488372093,,vsigma_today_execution_shortlist.csv,f4f6340d52e4d15db29b816db2b6b506defeb38aae79edcd8bd180dd509692fe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
f333fe3b8f0ffba8aa36db1d29c316b4,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1536960,Jupiler Pro League,KVC Westerlo,Standard Liege,OVER_2_5,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_2_5,,1,1.65,1.65,1.65,0.6060606060606061,,vsigma_today_execution_shortlist.csv,f4f6340d52e4d15db29b816db2b6b506defeb38aae79edcd8bd180dd509692fe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
3283f6a99156b0b2be82f32c65908e3e,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_today_execution_shortlist.csv,f4f6340d52e4d15db29b816db2b6b506defeb38aae79edcd8bd180dd509692fe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
fe0b9fe1920935d0724845a8ee03614a,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1535202,CONMEBOL Sudamericana,A. Italiano,Barracas Central,OVER_1_5,OVER_2_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,OVER_1_5,,1,1.45,1.45,1.45,0.6896551724137931,,vsigma_today_execution_shortlist.csv,f4f6340d52e4d15db29b816db2b6b506defeb38aae79edcd8bd180dd509692fe,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
62004a7b28bc1148ae5b0a9997617ab1,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1535311,CONMEBOL Libertadores,Rosario Central,UCV,BTTS_YES,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,BTTS_YES,,1,2.57,2.57,2.57,0.3891050583657587,,vsigma_deep_analysis_candidates.csv,6fc296ff4baa728a0b495651c70b9cbc4d58531e116a5e7df2d4d517105b7f22,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
397b19652476f4ab91a1356822c88061,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1536960,Jupiler Pro League,KVC Westerlo,Standard Liege,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.65,1.65,1.65,0.6060606060606061,,vsigma_deep_analysis_candidates.csv,6fc296ff4baa728a0b495651c70b9cbc4d58531e116a5e7df2d4d517105b7f22,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
1a7f63ac99926199d122f8f87c386626,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1536961,Jupiler Pro League,Genk,Antwerp,OVER_2_5,BTTS_YES,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.72,1.72,1.72,0.5813953488372093,,vsigma_deep_analysis_candidates.csv,6fc296ff4baa728a0b495651c70b9cbc4d58531e116a5e7df2d4d517105b7f22,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
017ebd1780d1caa2c79fdedc59a3696e,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1535300,CONMEBOL Libertadores,Coquimbo Unido,Deportes Tolima,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.44,1.44,1.44,0.6944444444444444,,vsigma_deep_analysis_candidates.csv,6fc296ff4baa728a0b495651c70b9cbc4d58531e116a5e7df2d4d517105b7f22,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
29b72fae562ec7c894156827b11b781e,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1379333,Premier League,Chelsea,Tottenham,OVER_2_5,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_2_5,,1,1.87,1.87,1.87,0.53475935828877,,vsigma_deep_analysis_candidates.csv,6fc296ff4baa728a0b495651c70b9cbc4d58531e116a5e7df2d4d517105b7f22,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
448fb18b2f82369b63d23eab146a87de,2026-05-19,2026-05-19T18:20:54+00:00,PRE,1535202,CONMEBOL Sudamericana,A. Italiano,Barracas Central,OVER_1_5,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,OVER_1_5,,1,1.45,1.45,1.45,0.6896551724137931,,vsigma_deep_analysis_candidates.csv,6fc296ff4baa728a0b495651c70b9cbc4d58531e116a5e7df2d4d517105b7f22,CANONICAL_CAPTURED,1,1,PRE,Captured by odds snapshot pipeline.
